400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034616,0.00069232,0.00103848,0.00138464,0.0017308,0.00380764,0.00588448,0.00796132,0.01003816,0.012115,0.0148844,0.0176538,0.0204232,0.0231926,0.025962,0.025962,0.025962,0.025962,0.025962,0.025962,0.0266542,0.0273464,0.0280386,0.0287308,0.029423,0.0321922,0.0349614,0.0377306,0.0404998,0.043269,0.045346,0.047423,0.0495,0.051577,0.053654,0.0543462,0.0550384,0.0557306,0.0564228,0.057115,0.0564228,0.0557306,0.0550384,0.0543462,0.053654,0.0543462,0.0550384,0.0557306,0.0564228,0.057115,0.0598844,0.0626538,0.0654232,0.0681926,0.070962,0.0737312,0.0765004,0.0792696,0.0820388,0.084808,0.0868848,0.0889616,0.0910384,0.0931152,0.095192,0.1000376,0.1048832,0.1097288,0.1145744,0.11942,0.12219,0.12496,0.12773,0.1305,0.13327,0.135346,0.137422,0.139498,0.141574,0.14365,0.145036,0.146422,0.147808,0.149194,0.15058,0.153348,0.156116,0.158884,0.161652,0.16442,0.166498,0.168576,0.170654,0.172732,0.17481,0.175502,0.176194,0.176886,0.177578,0.17827,0.17827,0.17827,0.17827,0.17827,0.17827,0.177578,0.176886,0.176194,0.175502,0.17481,0.173424,0.172038,0.170652,0.169266,0.16788,0.166496,0.165112,0.163728,0.162344,0.16096,0.157498,0.154036,0.150574,0.147112,0.14365,0.140882,0.138114,0.135346,0.132578,0.12981,0.12704,0.12427,0.1215,0.11873,0.11596,0.1124988,0.1090376,0.1055764,0.1021152,0.098654,0.096577,0.0945,0.092423,0.090346,0.088269,0.0861922,0.0841154,0.0820386,0.0799618,0.077885,0.0765004,0.0751158,0.0737312,0.0723466,0.070962,0.068885,0.066808,0.064731,0.062654,0.060577,0.0585,0.056423,0.054346,0.052269,0.050192,0.0467306,0.0432692,0.0398078,0.0363464,0.032885,0.0321926,0.0315002,0.0308078,0.0301154,0.029423,0.0287308,0.0280386,0.0273464,0.0266542,0.025962,0.0252696,0.0245772,0.0238848,0.0231924,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.0218076,0.0211152,0.0204228,0.0197304,0.019038,0.0183458,0.0176536,0.0169614,0.0162692,0.015577
0.0051923,0.0051923,0.0051923,0.0051923,0.0051923,0.0051923,0.0058846,0.0065769,0.0072692,0.0079615,0.0086538,0.00934604,0.01003828,0.01073052,0.01142276,0.012115,0.012115,0.012115,0.012115,0.012115,0.012115,0.0128074,0.0134998,0.0141922,0.0148846,0.015577,0.0169616,0.0183462,0.0197308,0.0211154,0.0225,0.0238846,0.0252692,0.0266538,0.0280384,0.029423,0.0308076,0.0321922,0.0335768,0.0349614,0.036346,0.038423,0.0405,0.042577,0.044654,0.046731,0.0495002,0.0522694,0.0550386,0.0578078,0.060577,0.0612692,0.0619614,0.0626536,0.0633458,0.064038,0.0695766,0.0751152,0.0806538,0.0861924,0.091731,0.0951928,0.0986546,0.1021164,0.1055782,0.10904,0.113194,0.117348,0.121502,0.125656,0.12981,0.134656,0.139502,0.144348,0.149194,0.15404,0.162348,0.170656,0.178964,0.187272,0.19558,0.197656,0.199732,0.201808,0.203884,0.20596,0.209422,0.212884,0.216346,0.219808,0.22327,0.226732,0.230194,0.233656,0.237118,0.24058,0.244734,0.248888,0.253042,0.257196,0.26135,0.264118,0.266886,0.269654,0.272422,0.27519,0.276576,0.277962,0.279348,0.280734,0.28212,0.284888,0.287656,0.290424,0.293192,0.29596,0.297344,0.298728,0.300112,0.301496,0.30288,0.303574,0.304268,0.304962,0.305656,0.30635,0.307042,0.307734,0.308426,0.309118,0.30981,0.30981,0.30981,0.30981,0.30981,0.30981,0.309118,0.308426,0.307734,0.307042,0.30635,0.304964,0.303578,0.302192,0.300806,0.29942,0.296652,0.293884,0.291116,0.288348,0.28558,0.281426,0.277272,0.273118,0.268964,0.26481,0.260656,0.256502,0.252348,0.248194,0.24404,0.239886,0.235732,0.231578,0.227424,0.22327,0.219808,0.216346,0.212884,0.209422,0.20596,0.201806,0.197652,0.193498,0.189344,0.18519,0.181728,0.178266,0.174804,0.171342,0.16788,0.163728,0.159576,0.155424,0.151272,0.14712,0.14158,0.13604,0.1305,0.12496,0.11942,0.1152668,0.1111136,0.1069604,0.1028072,0.098654,0.0958848,0.0931156,0.0903464,0.0875772,0.084808,0.080654,0.0765,0.072346,0.068192,0.064038,0.0605766,0.0571152,0.0536538,0.0501924,0.046731,0.0453464,0.0439618,0.0425772,0.0411926,0.039808,0.037731,0.035654,0.033577,0.0315,0.029423,0.0280384,0.0266538,0.0252692,0.0238846,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.0218076,0.0211152,0.0204228,0.0197304,0.019038,0.019038,0.019038,0.019038,0.019038,0.019038,0.0183458,0.0176536,0.0169614,0.0162692,0.015577,0.01419236,0.01280772,0.01142308,0.01003844,0.0086538,0.0072692,0.0058846,0.0045,0.0031154,0.0017308,0.0017308,0.0017308,0.0017308,0.0017308,0.0017308,0.00138464,0.00103848,0.00069232,0.00034616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032885,0.0384234,0.0439618,0.0495002,0.0550386,0.060577,0.0723456,0.0841142,0.0958828,0.1076514,0.11942,0.126344,0.133268,0.140192,0.147116,0.15404,0.16927,0.1845,0.19973,0.21496,0.23019,0.246114,0.262038,0.277962,0.293886,0.30981,0.320194,0.330578,0.340962,0.351346,0.36173,0.3645,0.36727,0.37004,0.37281,0.37558,0.378348,0.381116,0.383884,0.386652,0.38942,0.390806,0.392192,0.393578,0.394964,0.39635,0.39635,0.39635,0.39635,0.39635,0.39635,0.39358,0.39081,0.38804,0.38527,0.3825,0.378346,0.374192,0.370038,0.365884,0.36173,0.354808,0.347886,0.340964,0.334042,0.32712,0.314658,0.302196,0.289734,0.277272,0.26481,0.258578,0.252346,0.246114,0.239882,0.23365,0.229496,0.225342,0.221188,0.217034,0.21288,0.208728,0.204576,0.200424,0.196272,0.19212,0.185888,0.179656,0.173424,0.167192,0.16096,0.157498,0.154036,0.150574,0.147112,0.14365,0.138804,0.133958,0.129112,0.124266,0.11942,0.1152668,0.1111136,0.1069604,0.1028072,0.098654,0.0958848,0.0931156,0.0903464,0.0875772,0.084808,0.0820388,0.0792696,0.0765004,0.0737312,0.070962,0.066808,0.062654,0.0585,0.054346,0.050192,0.0481152,0.0460384,0.0439616,0.0418848,0.039808,0.0384234,0.0370388,0.0356542,0.0342696,0.032885,0.0321926,0.0315002,0.0308078,0.0301154,0.029423,0.0280384,0.0266538,0.0252692,0.0238846,0.0225,0.0211154,0.0197308,0.0183462,0.0169616,0.015577,0.01419236,0.01280772,0.01142308,0.01003844,0.0086538,0.0079615,0.0072692,0.0065769,0.0058846,0.0051923,0.0051923,0.0051923,0.0051923,0.0051923,0.0051923,0.0045,0.0038077,0.0031154,0.0024231,0.0017308,0.0017308,0.0017308,0.0017308,0.0017308,0.0017308,0.00138464,0.00103848,0.00069232,0.00034616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
